26	90	3.356348	4.020293
26	91	4.077878	2.386962
26	92	7.041191	4.901767
26	93	7.663492	7.697409
26	94	6.843682	9.837226
26	95	9.849539	5.019036
26	96	0.654244	7.370748
26	97	8.780974	1.866786
26	98	9.820385	9.041997
26	99	4.871245	1.752558
26	100	8.125292	7.727699
26	101	4.888436	-inf
27	0	0.371850	7.535520
27	1	0.371850	7.535520
27	2	1.104193	6.821290
27	3	3.515627	4.460541
27	4	0.841583	7.593505
27	5	6.847503	7.882775
27	6	2.495272	4.510995
27	7	5.580183	9.338954
27	8	4.348222	5.429723
27	9	4.357991	5.002465
27	10	2.800471	3.138965
27	11	6.869252	2.620856
27	12	2.180962	1.740496
27	13	4.373413	0.306254
27	14	9.468195	9.261850
27	15	9.365665	8.133795
27	16	8.238158	9.737515
27	17	5.669315	9.342350
27	18	6.558805	9.184943
27	19	3.802891	7.400388
27	20	6.778448	0.650395
27	21	5.283163	9.273720
27	22	5.161390	0.863347
27	23	8.612675	9.509612
27	24	6.293069	2.970665
27	25	4.512077	9.093540
27	26	6.109630	1.381329
27	27	1.714396	8.290592
27	28	3.121825	6.087810
27	29	8.596846	2.590020
27	30	5.349659	7.962511
27	31	0.723815	3.587817
27	32	7.700025	6.393131
27	33	2.930167	4.258831
27	34	5.578074	6.733059
27	35	1.659219	2.356521
27	36	7.383453	6.942382
27	37	1.630242	2.544843
27	38	7.805729	0.242916
27	39	2.054455	4.098798
27	40	3.213582	6.566532
27	41	3.192339	9.323212
27	42	7.947860	4.906735
27	43	7.613804	1.069685
27	44	0.994544	6.210650
27	45	3.659705	6.344204
27	46	4.173161	4.383521
27	47	9.932021	1.873186
27	48	0.776651	2.862188
27	49	6.132017	6.354725
27	50	9.595247	7.791236
27	51	8.711246	6.978701
27	52	4.733618	0.341488
27	53	9.523544	2.539347
27	54	0.584404	1.577999
27	55	6.638145	3.797986
27	56	8.144530	9.830484
27	57	3.121198	6.092391
27	58	4.737218	0.735002
27	59	7.162076	5.731763
27	60	6.945653	0.821781
27	61	2.075967	1.118813
27	62	5.205302	2.007988
27	63	2.992000	5.981953
27	64	4.870176	9.124016
27	65	2.336678	4.465423
27	66	6.915252	1.047924
27	67	1.444124	1.648870
27	68	1.389413	0.967668
27	69	4.188217	1.973817
27	70	2.545666	0.826362
27	71	5.771803	0.690197
27	72	0.656846	8.893002
27	73	6.782588	5.394064
27	74	9.628004	3.944664
27	75	1.125827	6.573656
27	76	4.766445	3.201794
27	77	7.692470	9.971747
27	78	5.209781	0.684469
27	79	5.953701	0.079957
27	80	9.808486	8.290379
27	81	4.545380	6.723738
27	82	9.338303	5.989504
27	83	8.372608	0.727716
27	84	6.957171	2.560826
27	85	2.701533	9.502838
27	86	3.387188	8.473336
27	87	0.193035	4.044034
27	88	7.366338	6.975622
27	89	9.438098	6.994342
27	90	0.920286	0.563925
27	91	3.567998	5.686731
27	92	3.765718	1.260468
27	93	5.658479	8.975499
27	94	1.944937	1.612179
27	95	9.055456	1.753423
27	96	9.902558	3.600836
27	97	8.477161	9.240862
27	98	9.590340	6.849769
27	99	9.968578	6.547511
27	100	9.410595	2.670111
27	101	6.050349	inf
28	0	6.841817	8.509784
28	1	6.841817	8.509784
28	2	3.219006	6.279915
28	3	5.504126	4.139292
28	4	6.843840	9.072124
28	5	9.826023	0.609558
28	6	0.332592	5.484502
28	7	9.585058	2.277529
28	8	7.096681	8.640514
28	9	4.030952	6.999239
28	10	2.241350	2.508113
28	11	6.240101	1.831690
28	12	9.357882	6.208679
28	13	8.379202	8.768477
28	14	8.878789	4.429551
28	15	1.566260	0.022236
28	16	0.672935	8.408077
28	17	8.532020	3.891941
28	18	4.687992	4.036146
28	19	8.031233	1.531832
28	20	3.108270	7.857256
28	21	2.141390	3.440862
28	22	3.341758	1.726448
28	23	5.718391	0.438439
28	24	0.366962	9.749342
28	25	7.437678	2.608312
28	26	2.257455	3.677780
28	27	4.440003	1.615337
28	28	9.886458	2.819204
28	29	0.383814	8.765247
28	30	7.248755	1.950074
28	31	8.787483	7.921690
28	32	0.358152	7.319503
28	33	1.813631	5.046144
28	34	1.355650	9.844863
28	35	6.577976	4.463920
28	36	7.702119	8.719366
28	37	7.904781	1.043877
28	38	0.445814	3.623172
28	39	1.482316	0.812776
28	40	3.372515	8.919995
28	41	3.421089	5.629970
28	42	2.597774	7.861091
28	43	7.245307	2.484232
28	44	0.680296	7.629121
28	45	1.249480	7.929051
28	46	9.579195	0.036963
28	47	5.850741	9.937347
28	48	7.356466	7.664371
28	49	4.983491	8.712116
28	50	7.509235	1.561467
28	51	3.176035	5.211354
28	52	0.280833	1.080817
28	53	6.255231	0.726647
28	54	4.703989	7.737547
28	55	1.539424	8.076504
28	56	6.657542	4.960512
28	57	3.706473	9.255316
28	58	2.821604	0.951780
28	59	1.739548	3.501899
28	60	8.580901	2.989028
28	61	1.430950	8.160096
28	62	3.025991	7.281691
28	63	8.097442	0.382457
28	64	4.946062	3.080933
28	65	9.094573	2.455297
28	66	4.642399	2.270609
28	67	7.666651	4.923232
28	68	3.351425	3.921882
28	69	5.649880	8.055414
28	70	1.659429	7.189304
28	71	6.131918	8.316970
28	72	2.149816	9.838391
28	73	7.572286	4.971420
28	74	0.790171	9.311834
28	75	8.473319	9.371072
28	76	2.300862	9.904269
28	77	7.531167	5.326853
28	78	7.185960	5.628610
28	79	5.709310	2.132023
28	80	8.709542	4.803883
28	81	4.587320	3.351942
28	82	7.074491	2.253970
28	83	8.275174	0.425917
28	84	6.175852	3.925054
28	85	8.481331	7.835281
28	86	1.114358	4.613249
28	87	6.152251	3.264174
28	88	4.451640	3.724537
28	89	8.235593	5.241811
28	90	3.036371	6.708912
28	91	4.612883	5.337233
28	92	6.613181	2.144050
28	93	0.664086	3.799141
28	94	7.772659	6.373396
28	95	5.931163	6.482202
28	96	1.177279	0.518483
28	97	9.834143	8.251770
28	98	2.772453	8.109318
28	99	8.677687	8.948306
28	100	2.034372	7.159018
28	101	6.783586	-inf
29	0	6.412903	6.223907
29	1	6.412903	6.223907
29	2	6.660375	4.648496
29	3	1.465718	9.696746
29	4	1.357408	6.078601
29	5	5.033980	7.970589
29	6	8.222651	5.698066
29	7	1.769730	5.995310
29	8	2.071462	7.700893
29	9	2.477512	3.248741
29	10	8.219376	2.311655
29	11	1.500511	0.991830
29	12	0.420973	0.178198
29	13	9.940135	2.455344
29	14	7.337216	6.723722
29	15	5.604074	9.109483
29	16	9.659559	2.016976
29	17	5.333391	6.319934
29	18	6.665472	6.799109
29	19	6.016680	8.022880
29	20	2.877710	1.050660
29	21	5.993469	1.100361
29	22	6.748726	7.763198
29	23	7.095671	8.820188
29	24	5.464091	9.573183
29	25	2.068928	3.683468
29	26	1.884838	3.569439
29	27	4.675297	2.305811
29	28	3.747637	4.615433
29	29	4.761155	1.084853
29	30	1.339154	0.365229
29	31	0.194337	0.998714
29	32	2.382205	5.527728
29	33	7.318648	9.047677
29	34	2.326837	3.335328
29	35	7.070557	5.204547
29	36	4.385989	3.064026
29	37	6.304908	1.134714
29	38	0.827224	3.400579
29	39	9.954902	6.291316
29	40	2.973761	2.023830
29	41	9.974783	4.858599
29	42	5.593270	4.650081
29	43	7.164410	9.340907
29	44	9.265513	1.925565
29	45	0.425760	0.604668
29	46	2.290794	0.620097
29	47	1.603382	4.672999
29	48	6.147825	8.922030
29	49	3.720677	8.474662
29	50	2.257358	0.791234
29	51	3.679209	6.643347
29	52	3.855260	9.984117
29	53	7.778061	4.682485
29	54	3.384695	7.732963
29	55	0.973800	6.358457
29	56	9.756794	0.948584
29	57	1.217056	5.350063
29	58	5.598664	8.381466
29	59	4.690970	4.864178
29	60	0.307031	5.116730
29	61	5.468846	2.597825
29	62	5.736827	7.072227
29	63	7.270824	1.884652
29	64	5.994257	0.991501
29	65	0.359314	8.251615
29	66	1.782735	4.038523
29	67	4.894962	5.637995
29	68	4.022640	2.673023
29	69	0.320480	7.407335
29	70	0.405986	1.294280
29	71	3.765791	0.162780
29	72	2.242864	4.982847
29	73	5.512843	7.841528
29	74	3.364313	0.203813
29	75	2.705706	3.671344
29	76	5.320543	8.174552
29	77	6.269169	1.057371
29	78	5.246779	3.539993
29	79	2.942023	1.241036
29	80	4.531494	3.301338
29	81	9.492651	6.314229
29	82	7.339861	4.387613
29	83	1.952225	1.362500
29	84	7.060636	2.272704
29	85	8.769835	7.466622
29	86	3.566984	2.535627
29	87	7.629402	5.809848
29	88	7.518474	3.142245
29	89	3.651377	0.882787
29	90	3.346058	6.357083
29	91	4.554131	8.666601
29	92	4.531635	0.823300
29	93	9.723972	9.778414
29	94	4.363294	2.665995
29	95	1.019450	8.894788
29	96	5.967333	0.512101
29	97	5.209017	3.307193
29	98	4.899714	7.161242
29	99	4.669694	1.960351
29	100	9.433946	3.439529
29	101	9.426973	-inf
30	0	8.810779	3.493629
30	1	8.810779	3.493629
30	2	0.198620	2.462155
30	3	4.376417	3.544679
30	4	8.819238	8.930548
30	5	2.211280	3.350873
30	6	9.753848	1.935252
30	7	3.129287	4.117142
30	8	4.601248	4.148737
30	9	3.011929	0.568581
30	10	4.660838	8.220947
30	11	3.875774	9.560553
30	12	5.382188	8.545468
30	13	1.520903	4.816134
30	14	1.984997	0.947876
30	15	7.817064	7.960152
30	16	8.004251	6.627843
30	17	1.453782	8.202871
30	18	9.089999	5.830198
30	19	1.747550	7.909237
30	20	4.760746	3.958830
30	21	1.260109	4.514594
30	22	5.894083	4.389396
30	23	8.631736	0.495330
30	24	8.538133	1.643665
30	25	1.063911	3.198971
30	26	9.864612	4.939685
30	27	2.759524	5.246800
30	28	3.485153	4.280427
30	29	0.062934	5.470150
30	30	5.228303	7.879998
30	31	3.430302	3.232554
30	32	4.507841	4.884083
30	33	1.435425	3.597840
30	34	0.714281	3.182975
30	35	1.507077	5.475027
30	36	7.141806	2.767186
30	37	9.989621	3.035888
30	38	7.156582	8.621357
30	39	3.531219	5.694715
30	40	0.265022	4.595130
30	41	8.893686	0.129633
30	42	9.534815	1.653210
30	43	5.376433	3.019968
30	44	5.933637	5.439367
30	45	8.490118	1.161939
30	46	3.319365	1.920419
30	47	4.394493	7.827207
30	48	6.804503	5.829919
30	49	1.425047	7.518784
30	50	9.012894	2.932123
30	51	2.993811	6.154700
30	52	5.699309	2.983432
30	53	9.190588	2.855892
30	54	1.604789	2.721807
30	55	8.550607	1.869811
30	56	7.316937	7.444293
30	57	1.999444	6.851752
30	58	9.097503	7.375877
30	59	9.871720	5.031140
30	60	2.815244	8.361837
30	61	6.193079	6.134609
30	62	0.282257	0.587572
30	63	3.961816	7.086759
30	64	6.417491	5.386863
30	65	4.605543	5.430385
30	66	8.318986	7.599354
30	67	1.585085	4.018295
30	68	0.582786	0.775673
30	69	6.874187	2.187575
30	70	3.497480	5.424794
30	71	4.057386	0.814416
30	72	2.869087	6.056830
30	73	7.666168	1.966589
30	74	3.432707	7.537888
30	75	6.997729	6.247951
30	76	5.899725	3.190808
30	77	2.382560	6.181982
30	78	3.778381	6.344376
30	79	3.268741	0.195871
30	80	1.731239	7.874284
30	81	5.626256	0.050225
30	82	5.473639	7.211341
30	83	4.068520	6.056425
30	84	7.987014	0.942707
30	85	8.244000	1.484493
30	86	6.367500	2.301386
30	87	2.298910	9.236587
30	88	8.358215	9.965078
30	89	1.203176	1.790922
30	90	7.502966	8.200905
30	91	8.038872	3.402691
30	92	1.391713	0.421432
30	93	9.584673	5.170094
30	94	6.765808	2.853414
30	95	5.365965	8.497047
30	96	0.727699	0.992222
30	97	8.547271	6.201337
30	98	8.203563	2.615791
30	99	2.257762	6.190576
30	100	3.558498	0.501762
30	101	7.675069	inf
31	0	9.162584	1.161363
31	1	9.162584	1.161363
31	2	9.939057	0.365761
31	3	2.952284	7.442023
31	4	8.566666	0.991157
31	5	0.844715	9.958379
31	6	1.412589	0.429388
31	7	5.128473	8.178397
31	8	3.282802	0.494439
31	9	6.675444	4.010501
31	10	1.486661	5.222715
31	11	0.211838	9.690223
31	12	7.838506	2.469600
31	13	5.880799	1.397004
31	14	2.971361	3.555869
31	15	1.323002	5.774509
31	16	3.529848	0.485586
31	17	6.935871	3.468905
31	18	0.851347	9.888156
31	19	0.910929	9.418013
31	20	0.879312	1.755643
31	21	9.376392	2.291901
31	22	2.185031	4.504865
31	23	0.470298	5.467833
31	24	4.999304	7.145742
31	25	9.478333	6.485964
31	26	2.368457	9.690171
31	27	6.176188	0.206964
31	28	2.159771	2.056987
31	29	1.603968	5.131132
31	30	5.612856	2.926969
31	31	0.905641	9.142704
31	32	3.412556	7.841513
31	33	2.611609	4.263902
31	34	7.729668	3.522538
31	35	3.681915	8.608981
31	36	5.278181	3.058307
31	37	0.900882	7.463212
31	38	7.563172	1.371180
31	39	2.931044	2.562476
31	40	8.516922	2.409378
31	41	9.048440	0.885380
31	42	2.099549	5.224628
31	43	1.092343	4.259320
31	44	7.281614	2.696311
31	45	9.390452	2.894470
31	46	5.623280	0.296093
31	47	2.037174	9.035836
31	48	8.137606	4.648783
31	49	3.299738	5.867274
31	50	8.171321	6.981653
31	51	4.476254	3.449501
31	52	0.039959	5.377136
31	53	0.912713	7.603131
31	54	6.748316	3.843757
31	55	0.165607	5.265238
31	56	6.253135	9.214047
31	57	6.150618	8.352684
31	58	4.438675	7.242961
31	59	2.612004	1.720289
31	60	9.939272	2.002455
31	61	4.614759	5.562552
31	62	2.298548	6.651933
31	63	4.598387	0.436154
31	64	1.300716	7.898125
31	65	6.303428	9.472037
31	66	4.879778	0.779682
31	67	2.921538	4.919737
31	68	6.156818	3.834251
31	69	2.522869	2.905134
31	70	7.678008	2.688475
31	71	8.170372	3.931144
31	72	1.902522	4.320990
31	73	2.283827	6.341197
31	74	1.563951	4.895831
31	75	8.061486	1.503223
31	76	6.898286	2.676245
31	77	7.065775	9.196835
31	78	9.328178	1.664162
31	79	9.632989	0.628894
31	80	9.562287	5.936416
31	81	0.100931	4.442065
31	82	6.716098	3.022469
31	83	9.361802	2.872916
31	84	6.856720	1.884671
31	85	5.778050	4.534729
31	86	4.573146	3.948422
31	87	8.465872	6.475668
31	88	8.269412	0.749700
31	89	2.816865	9.833363
31	90	5.645531	0.878351
31	91	1.336586	2.543817
31	92	3.554596	8.402360
31	93	1.740652	2.882775
31	94	0.066522	1.373641
31	95	3.511669	9.628809
31	96	7.310057	3.612600
31	97	4.070874	4.026155
31	98	6.635069	3.432676
31	99	6.899071	3.491790
31	100	5.317346	2.677120
31	101	8.026518	-inf
32	0	6.366161	4.894953
32	1	6.366161	4.894953
32	2	7.242091	9.183026
32	3	4.728316	2.887621
32	4	0.061377	6.064902
32	5	5.431439	3.615974
32	6	4.467262	7.172091
32	7	6.498748	4.533784
32	8	8.545731	0.010417
32	9	4.162593	5.855788
32	10	3.623017	8.233467
32	11	9.881943	0.258086
32	12	1.666143	6.781014
32	13	3.749876	6.983489
32	14	9.458134	1.776394
32	15	6.873981	6.083676
32	16	8.268785	3.240142
32	17	0.978629	5.510875
32	18	2.423168	5.706945
32	19	8.398497	2.484545
32	20	1.771847	3.829936
32	21	6.100519	6.239109
32	22	1.002026	2.599267
32	23	0.772893	9.547758
32	24	2.609684	4.935486
32	25	5.403546	6.232701
32	26	3.168953	5.285489
32	27	6.490787	4.835096
32	28	2.066503	0.240662
32	29	1.818585	1.524637
32	30	2.017056	8.692566
32	31	7.608312	0.285841
32	32	1.932709	8.586941
32	33	5.796716	4.355877
32	34	4.293886	4.195213
32	35	6.840422	6.065733
32	36	8.025149	2.940941
32	37	2.304842	9.027175
32	38	5.540208	3.077735
32	39	8.574933	8.149892
32	40	8.013221	3.978479
32	41	4.382592	1.182174
32	42	9.263969	0.873379
32	43	6.017270	1.330472
32	44	1.114041	7.835855
32	45	2.855108	3.131097
32	46	6.528422	0.463421
32	47	3.416938	8.461130
32	48	9.050362	9.213654
32	49	2.817007	3.344248
32	50	3.408867	9.657429
32	51	9.409982	1.434016
32	52	2.598370	1.714824
32	53	0.461191	8.138578
32	54	4.792559	9.036124
32	55	6.288469	2.805780
32	56	3.014603	0.671061
32	57	3.987954	2.278571
32	58	1.544440	0.005224
32	59	3.609043	2.658481
32	60	7.841080	6.464151
32	61	5.789578	4.369501
32	62	6.927572	9.206516
32	63	2.830631	5.977934
32	64	8.420170	5.647638
32	65	9.322182	1.829037
32	66	5.305067	8.732164
32	67	3.263052	7.903437
32	68	0.446988	3.724243
32	69	6.042015	5.239547
32	70	2.760367	2.330484
32	71	8.045327	5.774969
32	72	3.001546	2.033281
32	73	8.053541	4.545986
32	74	2.038506	1.662583
32	75	7.204467	9.879585
32	76	8.126735	2.994046
32	77	4.249086	5.054307
32	78	2.200562	7.079718
32	79	1.032241	0.620732
32	80	2.727356	0.354423
32	81	2.449769	8.032424
32	82	9.086587	5.712821
32	83	5.935861	9.533575
32	84	9.437064	1.977876
32	85	4.773122	2.197430
32	86	4.308361	2.818449
32	87	7.972400	7.309906
32	88	4.851730	6.025940
32	89	1.855893	6.890236
32	90	7.688524	9.060360
32	91	6.769821	5.815258
32	92	2.054405	1.018908
32	93	0.869565	4.254967
32	94	8.098625	1.901806
32	95	4.875698	0.825982
32	96	2.256229	7.325467
32	97	8.858406	1.342816
32	98	3.038288	4.794267
32	99	0.876391	2.475352
32	100	6.772143	5.649513
32	101	4.672782	-inf
33	0	8.390410	3.319693
33	1	8.390410	3.319693
33	2	8.671122	0.246303
33	3	0.209929	6.359646
33	4	9.306663	6.979750
33	5	2.174904	1.361068
33	6	7.998658	3.044469
33	7	5.616035	6.097283
33	8	4.946275	0.491733
33	9	6.923265	7.202503
33	10	7.817200	5.781671
33	11	8.545320	0.855488
33	12	0.575937	9.421711
33	13	3.330840	7.348081
33	14	5.071224	8.003622
33	15	8.428585	3.539187
33	16	0.648805	6.818995
33	17	6.858880	9.319927
33	18	7.065298	7.068808
33	19	5.679573	6.371960
33	20	4.048558	7.854477
33	21	7.733028	2.047216
33	22	0.898946	3.349063
33	23	8.144499	5.845221
33	24	3.840797	5.067764
33	25	3.047724	1.657997
33	26	0.849434	1.593044
33	27	2.513485	1.425372
33	28	1.014755	5.844325
33	29	8.773453	6.085979
33	30	3.847947	7.202037
33	31	9.625166	4.496752
33	32	4.021032	6.484046
33	33	3.816679	1.086330
33	34	3.552854	9.496252
33	35	7.458290	7.601412
33	36	7.350728	5.191318
33	37	9.648628	8.249674
33	38	8.540382	7.793127
33	39	4.094895	2.381178
33	40	2.860891	7.142619
33	41	4.039175	3.710326
33	42	8.735663	6.552660
33	43	5.135697	9.750418
33	44	2.396985	3.909150
33	45	5.836397	6.244932
33	46	1.111187	5.461563
33	47	0.741684	5.132219
33	48	1.945608	4.558363
33	49	6.218548	5.498462
33	50	4.054614	3.676838
33	51	3.099875	1.405343
33	52	8.868157	2.748503
33	53	9.655017	7.408538
33	54	0.541630	3.749913
33	55	9.789716	3.402521
33	56	0.892532	3.828891
33	57	7.112847	9.628195
33	58	0.381551	2.248544
33	59	9.378613	2.778536
33	60	6.157694	5.215010
33	61	9.023468	7.268881
33	62	0.676572	9.765152
33	63	2.401100	2.622180
33	64	4.323515	8.619648
33	65	8.120643	8.378130
33	66	2.296486	1.220517
33	67	9.783472	1.164643
33	68	3.969020	9.438490
33	69	8.573181	4.510650
33	70	3.188402	8.362898
33	71	7.913172	4.080934
33	72	2.191789	5.026018
33	73	3.709130	2.573340
33	74	7.274563	3.087743
33	75	5.351876	3.432257
33	76	8.302752	4.375344
33	77	0.701137	8.979324
33	78	4.140496	3.102237
33	79	1.601505	8.464011
33	80	1.721885	9.722148
33	81	6.842141	4.018372
33	82	0.942665	6.625613
33	83	5.183015	4.911685
33	84	6.064103	3.756196
33	85	9.422335	9.252505
33	86	2.119094	7.335506
33	87	3.333440	4.310883
33	88	2.361525	7.042569
33	89	6.884223	9.636087
33	90	0.130312	2.236098
33	91	3.068344	8.433064
33	92	6.611442	3.769481
33	93	7.412389	0.751938
33	94	6.871718	9.013894
33	95	9.215949	8.593604
33	96	8.736041	6.058090
33	97	2.611975	9.678706
33	98	2.683703	7.794990
33	99	4.590390	8.747806
33	100	1.551186	4.012725
33	101	8.000311	inf
34	0	7.981162	3.709757
34	1	7.981162	3.709757
34	2	8.376321	4.865384
34	3	3.345844	8.506633
34	4	7.101483	6.414188
34	5	6.939697	3.712925
34	6	0.183669	4.352085
34	7	4.464863	7.055388
34	8	3.365979	3.680812
34	9	5.648991	2.102020
34	10	9.738903	8.260966
34	11	1.780726	2.422606
34	12	6.055956	6.371116
34	13	1.170412	7.607142
34	14	0.383841	9.170723
34	15	1.277421	1.732073
34	16	0.504474	9.258583
34	17	5.441830	8.880795
34	18	4.123967	8.787674
34	19	7.387428	1.225450
34	20	5.201862	4.327124
34	21	4.938375	5.385531
34	22	8.679210	9.403238
34	23	2.440918	2.045188
34	24	3.084050	8.089909
34	25	4.147208	2.822953
34	26	6.350876	5.927934
34	27	5.245558	2.406832
34	28	2.299050	6.415970
34	29	0.013973	2.682891
34	30	5.586693	1.291394
34	31	4.414965	6.091168
34	32	0.549977	9.856794
34	33	4.971963	4.673944
34	34	8.644468	2.359391
34	35	5.899394	3.846329
34	36	6.686515	0.837769
34	37	9.231860	5.365724
34	38	0.241007	1.672778
34	39	7.410913	3.325057
34	40	9.762688	1.558121
34	41	6.148009	6.113563
34	42	7.486055	1.393568
34	43	8.520395	9.785106
34	44	7.809538	8.534368
34	45	2.467997	3.396231
34	46	9.825763	6.882961
34	47	9.487399	0.375740
34	48	6.739756	4.459362
34	49	5.049684	5.384223
34	50	6.818753	0.949078
34	51	9.230553	3.505268
34	52	1.786847	8.462413
34	53	8.870992	2.027854
34	54	0.135191	6.281905
34	55	5.352910	9.897879
34	56	7.840026	1.500920
34	57	6.011442	5.326082
34	58	2.894487	4.531837
34	59	5.111187	0.704025
34	60	3.066205	7.579184
34	61	4.100257	2.891968
34	62	4.462146	3.587656
34	63	3.267708	1.201901
34	64	8.047018	8.317392
34	65	6.586125	4.865771
34	66	9.266470	5.816678
34	67	8.371038	1.053317
34	68	4.279090	7.242030
34	69	3.081170	4.414282
34	70	3.523935	8.434080
34	71	4.312160	1.363962
34	72	9.935000	0.323602
34	73	6.690043	2.829488
34	74	4.855440	1.801231
34	75	3.533513	7.921645
34	76	9.380415	7.633770
34	77	0.813613	3.842560
34	78	1.221426	4.081320
34	79	5.044462	9.268444
34	80	2.398712	1.630586
34	81	4.134215	1.665182
34	82	7.447264	2.505254
34	83	2.718498	1.726354
34	84	9.747284	5.799669
34	85	6.140636	3.271219
34	86	4.233749	0.452796
34	87	4.635181	4.168749
34	88	0.776398	1.325224
34	89	6.998237	5.631838
34	90	3.126455	0.531750
34	91	3.553483	2.506870
34	92	8.165520	4.367096
34	93	6.349430	9.386946
34	94	8.448416	1.393892
34	95	8.655390	0.847128
34	96	3.024478	2.789605
34	97	2.512310	0.471742
34	98	5.294859	5.230809
34	99	2.198096	5.042143
34	100	1.030477	8.338731
34	101	8.313362	-inf
35	0	9.432976	9.567926
35	1	9.432976	9.567926
35	2	4.273768	6.431213
35	3	5.199764	7.400223
35	4	6.962963	8.753247
35	5	9.907092	5.128482
35	6	3.120342	6.256522
35	7	4.515428	1.568759
35	8	7.650414	3.170818
35	9	2.415887	0.674892
35	10	5.960423	4.928197
35	11	1.146633	1.255282
35	12	0.159006	3.344729
35	13	6.297425	1.189483
35	14	1.683461	4.610787
35	15	6.453710	0.474988
35	16	7.559331	5.886685
35	17	0.042914	1.833098
35	18	2.317898	5.242678
35	19	9.233321	9.280861
35	20	3.995924	9.140413
35	21	4.409343	7.116267
35	22	5.396936	8.924771
35	23	8.685026	3.047350
35	24	2.095590	1.100913
35	25	3.722241	8.056013
35	26	6.029110	4.868875
35	27	9.311295	6.188116
35	28	8.213604	5.608720
35	29	7.377599	9.897064
35	30	0.219507	3.831308
35	31	0.372052	7.778838
35	32	9.717994	0.414966
35	33	9.611936	2.035892
35	34	5.657644	8.845257
35	35	1.316752	9.653568
35	36	7.985670	5.726096
35	37	6.769835	3.382606
35	38	4.650867	5.454861
35	39	6.429955	6.746457
35	40	6.555773	0.152197
35	41	4.802470	2.584883
35	42	5.021071	4.113765
35	43	8.772999	3.234675
35	44	9.722485	6.150597
35	45	3.131739	9.941993
35	46	9.981906	3.503792
35	47	7.720831	9.699899
35	48	3.918758	7.332767
35	49	1.735791	9.576402
35	50	6.178024	3.052544
35	51	9.229970	4.163694
35	52	8.778639	5.999806
35	53	7.546300	3.429506
35	54	1.454666	3.976255
35	55	0.175963	8.010440
35	56	4.128451	4.978433
35	57	0.595323	9.149523
35	58	9.092198	9.368321
35	59	2.384197	8.814683
35	60	5.518918	5.515937
35	61	8.756675	5.500824
35	62	9.019728	6.477506
35	63	5.200723	2.938486
35	64	3.810273	6.936515
35	65	2.514888	9.988296
35	66	9.989059	1.744858
35	67	4.151990	8.767698
35	68	7.744664	1.698290
35	69	2.197204	9.199330
35	70	5.674545	2.373167
35	71	7.209770	9.802996
35	72	7.351600	7.805092
35	73	8.952519	6.443797
35	74	7.173414	1.336716
35	75	5.258480	2.692332
35	76	6.852653	4.015155
35	77	8.193156	5.872381
35	78	0.492661	3.393879
35	79	8.810867	4.302934
35	80	0.330394	1.325755
35	81	4.291230	0.319453
35	82	3.070614	8.443220
35	83	9.087150	0.815278
35	84	0.141510	1.284355
35	85	0.014608	5.816054
35	86	3.657522	7.224378
35	87	5.619050	1.009122
35	88	5.029470	4.571569
35	89	7.452919	2.202884
35	90	5.908285	2.711399
35	91	4.895216	2.760938
35	92	6.726555	3.088371
35	93	8.633319	7.219216
35	94	6.482251	7.444186
35	95	1.522150	6.812645
35	96	8.769941	5.813380
35	97	7.132097	1.840555
35	98	4.256600	6.219248
35	99	2.655832	4.398110
35	100	7.503602	2.670440
35	101	0.214164	-inf
36	0	2.170246	4.924288
36	1	2.170246	4.924288
36	2	0.404783	9.623165
36	3	7.127172	6.313068
36	4	2.334565	2.022387
36	5	9.074006	9.061119
36	6	5.110759	7.707325
36	7	6.280335	1.593009
36	8	5.151510	7.802485
36	9	8.405654	3.921451
36	10	3.615865	5.537751
36	11	5.762006	7.872465
36	12	1.756999	8.417839
36	13	2.270575	9.260601
36	14	1.088279	2.484739
36	15	0.421726	0.983097
36	16	8.317953	2.591972
36	17	5.907385	8.722737
36	18	2.215137	3.034557
36	19	5.035805	4.549702
36	20	5.056945	4.109811
36	21	3.610821	0.167703
36	22	1.817136	9.891156
36	23	1.760713	6.968646
36	24	7.693641	0.166367
36	25	0.890097	1.309506
36	26	5.704118	6.652104
36	27	9.181971	7.461117
36	28	5.069942	1.452546
36	29	6.721719	6.158221
36	30	3.937284	7.143445
36	31	7.141318	2.255238
36	32	9.735417	3.048703
36	33	0.977975	1.950554
36	34	6.083261	6.013780
36	35	6.500255	1.140205
36	36	0.123591	0.111076
36	37	1.307908	1.940727
36	38	0.002232	3.068621
36	39	8.909373	7.695873
36	40	3.234988	9.799470
36	41	9.005380	8.939106
36	42	6.451574	8.187351
36	43	6.400224	1.521516
36	44	9.639896	3.121943
36	45	7.679737	3.577181
36	46	0.265387	4.821055
36	47	5.832419	0.000804
36	48	7.869759	6.810393
36	49	1.951357	3.953019
36	50	2.824173	8.451613
36	51	5.093224	2.947764
36	52	8.562688	6.401132
36	53	4.888491	8.564921
36	54	9.469754	3.797863
36	55	6.260794	2.704741
36	56	3.597333	5.266174
36	57	1.643848	0.048907
36	58	3.453524	8.044071
36	59	1.570423	3.093421
36	60	1.166014	9.250160
36	61	6.670601	1.431401
36	62	4.071215	2.503020
36	63	1.432205	1.940974
36	64	9.313413	3.383563
36	65	5.893993	2.137586
36	66	1.835175	0.987217
36	67	5.085350	0.397864
36	68	7.388350	9.973841
36	69	8.962784	6.858103
