20	80	1.517076	2.244033
20	81	1.723049	2.127535
20	82	1.973954	1.992753
20	83	2.235358	1.858970
20	84	2.462980	1.748889
20	85	2.613076	1.683691
20	86	2.644021	1.680016
20	87	2.518140	1.747306
20	88	2.227601	1.880684
20	89	1.833753	2.052699
20	90	1.451433	2.219583
20	91	1.171432	2.342551
20	92	1.025275	2.399448
20	93	1.017418	2.379949
20	94	1.164780	2.277895
20	95	1.509097	2.089637
20	96	2.086147	1.822356
20	97	2.859527	1.509610
20	98	3.740554	1.207128
20	99	4.772311	0.956138
20	100	6.241710	0.778951
20	101	8.549729	0.778951

21	0	1.740470	2.119933
21	1	1.740470	2.119933
21	2	1.781131	2.100640
21	3	1.856585	2.065056
21	4	1.954461	2.019090
21	5	2.056527	1.970907
21	6	2.142614	1.929243
21	7	2.197071	1.901025
21	8	2.213946	1.889437
21	9	2.197846	1.893397
21	10	2.160920	1.908432
21	11	2.118346	1.928289
21	12	2.084035	1.946699
21	13	2.067417	1.958867
21	14	2.071702	1.962407
21	15	2.093869	1.957570
21	16	2.126295	1.946760
21	17	2.159553	1.933528
21	18	2.185409	1.921424
21	19	2.198915	1.913103
21	20	2.198905	1.909955
21	21	2.187046	1.912239
21	22	2.166242	1.919495
21	23	2.139233	1.930954
21	24	2.107940	1.945753
21	25	2.073643	1.962913
21	26	2.037758	1.981133
21	27	2.002787	1.998567
21	28	1.972946	2.012730
21	29	1.954107	2.020677
21	30	1.952957	2.019463
21	31	1.975504	2.006839
21	32	2.025168	1.982038
21	33	2.100723	1.946523
21	34	2.194627	1.904450
21	35	2.292552	1.862578
21	36	2.374926	1.829398
21	37	2.420520	1.813539
21	38	2.411345	1.821753
21	39	2.338140	1.856883
21	40	2.205485	1.916255
21	41	2.033655	1.991385
21	42	1.853616	2.069862
21	43	1.696386	2.138919
21	44	1.583925	2.188692
21	45	1.526694	2.213640
21	46	1.526115	2.212416
21	47	1.577290	2.187293
21	48	1.669556	2.143808
21	49	1.785659	2.090481
21	50	1.902191	2.037995
21	51	1.993482	1.997380
21	52	2.038278	1.977485
21	53	2.026008	1.982724
21	54	1.959747	2.011987
21	55	1.854984	2.059074
21	56	1.734665	2.114468
21	57	1.622346	2.167835
21	58	1.536574	2.210258
21	59	1.488713	2.235485
21	60	1.483745	2.240193
21	61	1.521893	2.223782
21	62	1.599295	2.188177
21	63	1.707411	2.137774
21	64	1.832291	2.079279
21	65	1.955492	2.021031
21	66	2.057561	1.971632
21	67	2.122786	1.938269
21	68	2.142609	1.925484
21	69	2.116251	1.934811
21	70	2.049159	1.965130
21	71	1.950683	2.013325
21	72	1.831928	2.074878
21	73	1.704300	2.144230
21	74	1.579003	2.214859
21	75	1.467255	2.279267
21	76	1.380534	2.329210
21	77	1.330409	2.356356
21	78	1.328145	2.353321
21	79	1.384220	2.314856
21	80	1.506711	2.239253
21	81	1.696792	2.130141
21	82	1.941682	1.998322
21	83	2.210517	1.862026
21	84	2.459693	1.743956
21	85	2.643404	1.666376
21	86	2.716723	1.647727
21	87	2.634691	1.700449
21	88	2.373043	1.824718
21	89	1.975409	1.997963
21	90	1.559643	2.175892
21	91	1.237994	2.314356
21	92	1.056746	2.386963
21	93	1.021291	2.382315
21	94	1.143561	2.294679
21	95	1.463140	2.120180
21	96	2.025337	1.863027
21	97	2.814710	1.551307
21	98	3.744051	1.239619
21	99	4.806410	0.976884
21	100	6.132643	0.796161
21	101	7.520804	0.796161

22	0	1.598608	2.183309
22	1	1.598608	2.183309
22	2	1.654563	2.157053
22	3	1.760658	2.107923
22	4	1.902887	2.042990
22	5	2.057688	1.972779
22	6	2.195970	1.909413
22	7	2.292656	1.863281
22	8	2.335414	1.840031
22	9	2.326801	1.839567
22	10	2.280509	1.857028
22	11	2.215683	1.884740
22	12	2.151635	1.914337
22	13	2.103664	1.938645
22	14	2.080502	1.952985
22	15	2.083752	1.955682
22	16	2.109073	1.947798
22	17	2.148396	1.932348
22	18	2.192431	1.913289
22	19	2.232799	1.894585
22	20	2.263321	1.879542
22	21	2.280327	1.870495
22	22	2.282224	1.868788
22	23	2.268790	1.874891
22	24	2.240715	1.888500
22	25	2.199645	1.908529
22	26	2.148692	1.933016
22	27	2.092978	1.959070
22	28	2.039700	1.983023
22	29	1.997415	2.000861
22	30	1.974648	2.008899
22	31	1.978199	2.004549
22	32	2.011425	1.987055
22	33	2.072643	1.958070
22	34	2.153902	1.921949
22	35	2.240773	1.885534
22	36	2.313889	1.857238
22	37	2.352441	1.845456
22	38	2.339118	1.856555
22	39	2.265724	1.892845
22	40	2.138057	1.951100
22	41	1.976935	2.022531
22	42	1.812409	2.094917
22	43	1.673401	2.156142
22	44	1.579626	2.197208
22	45	1.539796	2.213464
22	46	1.553829	2.204483
22	47	1.614980	2.173552
22	48	1.710272	2.127249
22	49	1.820481	2.074854
22	50	1.922033	2.027094
22	51	1.991833	1.994078
22	52	2.013423	1.982944
22	53	1.981594	1.996127
22	54	1.903674	2.030833
22	55	1.797164	2.079878
22	56	1.684437	2.133639
22	57	1.586539	2.182406
22	58	1.518888	2.218269
22	59	1.490199	2.236006
22	60	1.503609	2.233171
22	61	1.558046	2.209853
22	62	1.648607	2.168465
22	63	1.766039	2.113624
22	64	1.896518	2.051852
22	65	2.023144	1.990794
22	66	2.129455	1.937913
22	67	2.203332	1.899148
22	68	2.239016	1.878139
22	69	2.236450	1.876286
22	70	2.199005	1.893332
22	71	2.131174	1.927997
22	72	2.037364	1.978263
22	73	1.922244	2.041131
22	74	1.792567	2.111927
22	75	1.659304	2.183612
22	76	1.538170	2.246783
22	77	1.447473	2.290823
22	78	1.404696	2.305822
22	79	1.424250	2.284442
22	80	1.516457	2.223370
22	81	1.685002	2.124766
22	82	1.920961	1.997910
22	83	2.197060	1.859935
22	84	2.470024	1.733672
22	85	2.690974	1.642820
22	86	2.810861	1.607983
22	87	2.777540	1.644788
22	88	2.549659	1.758811
22	89	2.148873	1.933449
22	90	1.692579	2.124690
22	91	1.318325	2.282116
22	92	1.091772	2.373999
22	93	1.018661	2.387977
22	94	1.100705	2.319959
22	95	1.365739	2.167963
22	96	1.856393	1.935517
22	97	2.575114	1.644666
22	98	3.451037	1.343223
22	99	4.443727	1.082704
22	100	5.642218	0.903262
22	101	7.067505	0.903262

23	0	1.490851	2.233321
23	1	1.490851	2.233321
23	2	1.558256	2.201633
23	3	1.688012	2.141783
23	4	1.865720	2.061591
23	5	2.063741	1.973481
23	6	2.244840	1.892598
23	7	2.374923	1.832525
23	8	2.435743	1.801128
23	9	2.428261	1.799100
23	10	2.367885	1.821122
23	11	2.277661	1.858127
23	12	2.182172	1.899739
23	13	2.102368	1.936546
23	14	2.052043	1.961784
23	15	2.036750	1.972094
23	16	2.054803	1.967404
23	17	2.099247	1.950259
23	18	2.159960	1.924931
23	19	2.225644	1.896495
23	20	2.285622	1.869956
23	21	2.331229	1.849567
23	22	2.356528	1.838390
23	23	2.358363	1.838124
23	24	2.336100	1.849082
23	25	2.291536	1.870201
23	26	2.229119	1.899052
23	27	2.156131	1.931940
23	28	2.082259	1.964253
23	29	2.018294	1.991118
23	30	1.974279	2.008239
23	31	1.957682	2.012716
23	32	1.971941	2.003692
23	33	2.015346	1.982777
23	34	2.080261	1.954169
23	35	2.153096	1.924367
23	36	2.215713	1.901273
23	37	2.248670	1.892679
23	38	2.236024	1.904337
23	39	2.170795	1.938025
23	40	2.059272	1.990268
23	41	1.921185	2.052567
23	42	1.783852	2.113559
23	43	1.672998	2.162264
23	44	1.605999	2.190732
23	45	1.590259	2.195190
23	46	1.624554	2.176070
23	47	1.700303	2.137645
23	48	1.802037	2.087493
23	49	1.908631	2.035519
23	50	1.996857	1.992226
23	51	2.046885	1.966492
23	52	2.047408	1.963549
23	53	1.998392	1.983846
23	54	1.910819	2.023059
23	55	1.803573	2.073247
23	56	1.698179	2.124858
23	57	1.613385	2.168896
23	58	1.561896	2.198494
23	59	1.549930	2.209551
23	60	1.578394	2.200687
23	61	1.644085	2.172920
23	62	1.740213	2.129324
23	63	1.856581	2.074668
23	64	1.980335	2.014874
23	65	2.097972	1.956176
23	66	2.198205	1.904102
23	67	2.274215	1.862694
23	68	2.323940	1.834333
23	69	2.348303	1.820189
23	70	2.348521	1.820972
23	71	2.323822	1.837526
23	72	2.270648	1.870897
23	73	2.184176	1.921606
23	74	2.062554	1.988125
23	75	1.912589	2.065058
23	76	1.753058	2.142273
23	77	1.611553	2.206245
23	78	1.516167	2.243318
23	79	1.488679	2.242985
23	80	1.542972	2.199768
23	81	1.684986	2.114243
23	82	1.908896	1.994252
23	83	2.190448	1.855934
23	84	2.486132	1.722391
23	85	2.743023	1.619023
23	86	2.907334	1.568778
23	87	2.921034	1.590201
23	88	2.728268	1.693723
23	89	2.327832	1.868941
23	90	1.831567	2.073298
23	91	1.401648	2.250309
23	92	1.125953	2.362335
23	93	1.010846	2.396065
23	94	1.044666	2.349883
23	95	1.235937	2.225493
23	96	1.610021	2.028855
23	97	2.169639	1.779035
23	98	2.856013	1.515612
23	99	3.585799	1.287697
23	100	4.289619	1.140220
23	101	4.695997	1.140220

24	0	1.422310	2.266446
24	1	1.422310	2.266446
24	2	1.497053	2.231205
24	3	1.642352	2.164276
24	4	1.843975	2.073910
24	5	2.071490	1.973872
24	6	2.281338	1.881599
24	7	2.432246	1.813143
24	8	2.501379	1.778034
24	9	2.488679	1.777472
24	10	2.411204	1.805659
24	11	2.295484	1.852292
24	12	2.170739	1.905278
24	13	2.062659	1.953374
24	14	1.988881	1.988226
24	15	1.957598	2.005291
24	16	1.968784	2.003723
24	17	2.016249	1.985723
24	18	2.089457	1.955737
24	19	2.175163	1.919599
24	20	2.259309	1.883591
24	21	2.329167	1.853491
24	22	2.375116	1.833785
24	23	2.391466	1.827211
24	24	2.376454	1.834630
24	25	2.331975	1.855054
24	26	2.263474	1.885764
24	27	2.179751	1.922551
24	28	2.092141	1.960219
24	29	2.012806	1.993388
24	30	1.952617	2.017430
24	31	1.919319	2.029278
24	32	1.916364	2.027986
24	33	1.942236	2.014987
24	34	1.990080	1.994093
24	35	2.047830	1.971142
24	36	2.099446	1.953165
24	37	2.127780	1.947011
24	38	2.118966	1.957584
24	39	2.067367	1.986112
24	40	1.979114	2.029113
24	41	1.871733	2.078786
24	42	1.768856	2.125018
24	43	1.692653	2.158188
24	44	1.658275	2.171471
24	45	1.671979	2.161983
24	46	1.731316	2.131040
24	47	1.825547	2.083930
24	48	1.936530	2.029196
24	49	2.041547	1.977183
24	50	2.118461	1.937876
24	51	2.151281	1.918689
24	52	2.133792	1.922917
24	53	2.070500	1.949179
24	54	1.975284	1.991862
24	55	1.867965	2.042467
24	56	1.769290	2.091606
24	57	1.696117	2.131012
24	58	1.658723	2.154903
24	59	1.660600	2.160457
24	60	1.699597	2.147634
24	61	1.769307	2.118672
24	62	1.860387	2.077425
24	63	1.962061	2.028602
24	64	2.063986	1.976959
24	65	2.158183	1.926567
24	66	2.240389	1.880336
24	67	2.310116	1.839967
24	68	2.369251	1.806390
24	69	2.419608	1.780520
24	70	2.460283	1.764052
24	71	2.485602	1.759961
24	72	2.484453	1.772412
24	73	2.441997	1.805768
24	74	2.345102	1.862505
24	75	2.191595	1.940237
24	76	1.999015	2.029310
24	77	1.803969	2.113457
24	78	1.648887	2.174377
24	79	1.567089	2.197283
24	80	1.578007	2.173921
24	81	1.689712	2.103194
24	82	1.898510	1.991673
24	83	2.182422	1.854645
24	84	2.497239	1.715568
24	85	2.785113	1.601702
24	86	2.986641	1.538456
24	87	3.039112	1.546889
24	88	2.876764	1.641090
24	89	2.479687	1.815838
24	90	1.951400	2.030659
24	91	1.473418	2.224295
24	92	1.154437	2.353673
24	93	1.002220	2.404503
24	94	0.992834	2.377520
24	95	1.115537	2.278285
24	96	1.373484	2.116530
24	97	1.754395	1.911958
24	98	2.196717	1.699497
24	99	2.597337	1.522974
24	100	2.851797	1.420831
24	101	2.907791	1.420831

25	0	1.393515	2.281159
25	1	1.393515	2.281159
25	2	1.471592	2.244398
25	3	1.623982	2.174450
25	4	1.836471	2.079807
25	5	2.077019	1.974970
25	6	2.298505	1.878628
25	7	2.455603	1.808175
25	8	2.522882	1.774025
25	9	2.499790	1.777579
25	10	2.404723	1.812592
25	11	2.267001	1.867803
25	12	2.119356	1.929886
25	13	1.990591	1.986440
25	14	1.900301	2.028268
25	15	1.857617	2.050303
25	16	1.863001	2.051383
25	17	1.910644	2.033529
25	18	1.990083	2.001201
25	19	2.087374	1.960548
25	20	2.186723	1.918521
25	21	2.272919	1.881805
25	22	2.333837	1.855804
25	23	2.361985	1.843961
25	24	2.354809	1.847511
25	25	2.314296	1.865542
25	26	2.246497	1.895217
25	27	2.160944	1.932140
25	28	2.069513	1.970976
25	29	1.984567	2.006306
25	30	1.916846	2.033553
25	31	1.873808	2.049731
25	32	1.858743	2.053889
25	33	1.870430	2.047250
25	34	1.903063	2.033109
25	35	1.946503	2.016454
25	36	1.987358	2.003213
25	37	2.011409	1.999049
25	38	2.007358	2.007849
25	39	1.970998	2.030261
25	40	1.907991	2.062915
25	41	1.833280	2.098870
25	42	1.766733	2.129357
25	43	1.727144	2.146144
25	44	1.727562	2.143538
25	45	1.772931	2.119592
25	46	1.859151	2.076575
25	47	1.972954	2.020816
25	48	2.093629	1.961706
25	49	2.197616	1.909742
25	50	2.264776	1.874090
25	51	2.283291	1.860574
25	52	2.251540	1.870671
25	53	2.177634	1.901459
25	54	2.077531	1.946320
25	55	1.971641	1.996386
25	56	1.880051	2.042509
25	57	1.817986	2.077189
25	58	1.793280	2.095822
25	59	1.806132	2.097078
25	60	1.850350	2.082552
25	61	1.915461	2.055927
25	62	1.989522	2.021801
25	63	2.062302	1.984446
25	64	2.127840	1.946842
25	65	2.185433	1.910296
25	66	2.238798	1.874695
25	67	2.293911	1.839232
25	68	2.356310	1.803367
25	69	2.428388	1.767776
25	70	2.507075	1.735120
25	71	2.582236	1.710391
25	72	2.636288	1.700631
25	73	2.645823	1.713767
25	74	2.586889	1.756279
25	75	2.445902	1.829519
25	76	2.234034	1.925700
25	77	1.992987	2.026915
25	78	1.780075	2.110232
25	79	1.643254	2.155923
25	80	1.609609	2.152458
25	81	1.689541	2.097002
25	82	1.880770	1.994996
25	83	2.163122	1.860946
25	84	2.491750	1.718580
25	85	2.803465	1.597001
25	86	3.032081	1.524165
25	87	3.110447	1.523318
25	88	2.967744	1.610807
25	89	2.573903	1.784444
25	90	2.026571	2.005268
25	91	1.518554	2.209195
25	92	1.172283	2.349534
25	93	0.997004	2.411169
25	94	0.961398	2.396179
25	95	1.042947	2.312434
25	96	1.230323	2.172155
25	97	1.497836	1.996293
25	98	1.774015	1.818262
25	99	1.933201	1.678172
25	100	1.788676	1.606736
25	101	0.931377	1.606736

26	0	1.403610	2.277048
26	1	1.403610	2.277048
26	2	1.481085	2.240854
26	3	1.631973	2.172110
26	4	1.841578	2.079416
26	5	2.077427	1.977361
26	6	2.292167	1.884661
26	7	2.440331	1.818691
26	8	2.496290	1.789830
26	9	2.459566	1.799344
26	10	2.349467	1.840629
26	11	2.197061	1.901866
26	12	2.036827	1.969199
26	13	1.898367	2.029965
26	14	1.800983	2.075011
26	15	1.753051	2.099453
26	16	1.754520	2.102259
26	17	1.799609	2.085441
26	18	1.878306	2.053341
26	19	1.977138	2.011991
26	20	2.080399	1.968327
26	21	2.172428	1.929172
26	22	2.240326	1.900157
26	23	2.275918	1.884937
26	24	2.276340	1.884866
26	25	2.243616	1.899081
26	26	2.183884	1.924804
26	27	2.106453	1.957819
26	28	2.022492	1.993132
26	29	1.943279	2.025794
26	30	1.878393	2.051712
26	31	1.834395	2.068273
26	32	1.814198	2.074663
26	33	1.816905	2.071925
26	34	1.837880	2.062804
26	35	1.869050	2.051369
26	36	1.899849	2.042349
26	37	1.919191	2.040127
26	38	1.918523	2.047491
26	39	1.895140	2.064479
26	40	1.854296	2.087816
26	41	1.808629	2.111364
26	42	1.774743	2.127591
26	43	1.768494	2.129542
26	44	1.800883	2.112625
26	45	1.875233	2.075862
26	46	1.985416	2.022499
26	47	2.115651	1.959807
26	48	2.243340	1.897753
26	49	2.345158	1.846634
26	50	2.403653	1.814571
26	51	2.410954	1.805847
26	52	2.369102	1.820404
26	53	2.288751	1.854119
26	54	2.187217	1.899664
26	55	2.085220	1.947977
26	56	2.002213	1.990243
26	57	1.951825	2.019795
26	58	1.939201	2.033334
26	59	1.960642	2.031217
26	60	2.005204	2.016876
26	61	2.058064	1.995503
26	62	2.105286	1.972258
26	63	2.138545	1.950576
26	64	2.157694	1.931220
26	65	2.170059	1.912457
26	66	2.187204	1.891105
26	67	2.220961	1.863942
26	68	2.279997	1.829035
26	69	2.367189	1.786786
26	70	2.477570	1.740672
26	71	2.597015	1.697483
26	72	2.702278	1.666836
26	73	2.762989	1.659752
26	74	2.746654	1.686147
26	75	2.629457	1.750884
26	76	2.413944	1.848705
26	77	2.142094	1.961412
26	78	1.882849	2.062466
26	79	1.698635	2.127487
26	80	1.625033	2.141646
26	81	1.674986	2.100416
26	82	1.847305	2.008202
26	83	2.123648	1.878675
26	84	2.459339	1.735537
26	85	2.786344	1.609437
26	86	3.030719	1.530844
26	87	3.120262	1.524982
26	88	2.983250	1.609103
26	89	2.590149	1.781346
26	90	2.039471	2.002693
26	91	1.526413	2.208395
26	92	1.175704	2.350972
26	93	0.997040	2.414910
26	94	0.958509	2.402151
26	95	1.036944	2.320452
26	96	1.220596	2.181879
26	97	1.483347	2.007336
26	98	1.754156	1.830525
26	99	1.921006	1.691749
26	100	1.889089	1.620554
26	101	1.732991	1.620554

27	0	1.451899	2.254349
27	1	1.451899	2.254349
27	2	1.524717	2.220800
27	3	1.665370	2.157434
27	4	1.858359	2.072776
27	5	2.072110	1.980805
27	6	2.262440	1.899010
27	7	2.387675	1.843375
27	8	2.424549	1.823290
27	9	2.373425	1.839519
27	10	2.254019	1.885233
27	11	2.097578	1.948615
27	12	1.937849	2.016180
27	13	1.802534	2.076017
27	14	1.708546	2.119884
27	15	1.662272	2.143680
27	16	1.662530	2.146863
27	17	1.703328	2.131589
27	18	1.775264	2.102013
27	19	1.866133	2.063708
27	20	1.961854	2.022990
27	21	2.048356	1.986031
27	22	2.113976	1.957913
27	23	2.151322	1.941894
27	24	2.157923	1.939111
27	25	2.135817	1.948679
27	26	2.090622	1.968051
27	27	2.030417	1.993543
27	28	1.964458	2.020961
27	29	1.901768	2.046299
27	30	1.849840	2.066360
27	31	1.813754	2.079200
27	32	1.795771	2.084328
27	33	1.795248	2.082704
27	34	1.808700	2.076564
27	35	1.830066	2.069090
27	36	1.851484	2.063839
27	37	1.864869	2.063935
27	38	1.864312	2.071077
27	39	1.848644	2.084669
27	40	1.822999	2.101436
27	41	1.798307	2.115865
27	42	1.788624	2.121444
27	43	1.807343	2.112325
27	44	1.863486	2.084932
27	45	1.958610	2.039199
27	46	2.084669	1.979217
27	47	2.224085	1.912903
27	48	2.353567	1.850394
27	49	2.450981	1.801478
27	50	2.501579	1.773194
27	51	2.500538	1.768539
27	52	2.452356	1.786293
27	53	2.369317	1.821480
27	54	2.269618	1.866290
27	55	2.174132	1.911617
27	56	2.101620	1.949071
27	57	2.064023	1.972897
27	58	2.063590	1.981177
27	59	2.092454	1.976030
27	60	2.134803	1.962746
27	61	2.171770	1.947939
27	62	2.188164	1.937135
27	63	2.178380	1.932713
27	64	2.148452	1.933130
27	65	2.113365	1.933709
27	66	2.091557	1.928468
27	67	2.099608	1.912066
27	68	2.148703	1.881316
27	69	2.242459	1.836230
27	70	2.374998	1.780735
27	71	2.529327	1.722965
27	72	2.677346	1.674698
27	73	2.782563	1.649634
27	74	2.805790	1.660517
27	75	2.715814	1.714978
27	76	2.508096	1.809989
27	77	2.222596	1.927811
27	78	1.934973	2.039793
27	79	1.718243	2.118198
27	80	1.614884	2.145603
27	81	1.640036	2.116073
27	82	1.793522	2.033074
27	83	2.059174	1.909320
27	84	2.393843	1.768031
27	85	2.726220	1.640816
27	86	2.974631	1.560347
27	87	3.061341	1.553550
27	88	2.917354	1.637339
27	89	2.523898	1.807564
27	90	1.987033	2.023596
27	91	1.495221	2.222240
27	92	1.163642	2.358165
27	93	1.001357	2.415915
27	94	0.982808	2.395773
27	95	1.095614	2.302850
27	96	1.342288	2.146172
27	97	1.708620	1.944996
27	98	2.121440	1.735698
27	99	2.447611	1.565787
27	100	2.529240	1.474586
27	101	2.185274	1.474586

28	0	1.537494	2.214008
28	1	1.537494	2.214008
28	2	1.601374	2.185094
28	3	1.723076	2.130996
28	4	1.886637	2.059829
28	5	2.063020	1.984218
28	6	2.214173	1.919307
28	7	2.305463	1.878523
28	8	2.318305	1.869414
28	9	2.254769	1.891898
28	10	2.134277	1.939127
28	11	1.986159	1.999985
28	12	1.840633	2.062326
28	13	1.721064	2.115927
28	14	1.640511	2.154140
28	15	1.602724	2.174089
28	16	1.605110	2.175982
28	17	1.641285	2.162255
28	18	1.702444	2.136865
28	19	1.778055	2.104702
28	20	1.856699	2.070996
28	21	1.927494	2.040620
28	22	1.981801	2.017388
28	23	2.014506	2.003556
28	24	2.024385	1.999656
28	25	2.013622	2.004657
28	26	1.986871	2.016348
28	27	1.950201	2.031834
28	28	1.910061	2.048069
28	29	1.872353	2.062355
28	30	1.841743	2.072736
28	31	1.821249	2.078229
28	32	1.812090	2.078890
28	33	1.813636	2.075748
28	34	1.823389	2.070649
28	35	1.837119	2.065980
28	36	1.849409	2.064232
28	37	1.854867	2.067364
28	38	1.849987	2.076059
28	39	1.835104	2.089079
28	40	1.815541	2.103045
28	41	1.801128	2.112865
28	42	1.804041	2.112808
28	43	1.835647	2.097937
28	44	1.903166	2.065540
28	45	2.006626	2.016285
28	46	2.136785	1.954792
28	47	2.275556	1.889177
28	48	2.400258	1.829316
28	49	2.490406	1.784306
28	50	2.533279	1.760269
28	51	2.525812	1.759291
28	52	2.473831	1.779375
28	53	2.390634	1.814964
28	54	2.295087	1.857947
28	55	2.208112	1.899287
28	56	2.147676	1.931103
28	57	2.123973	1.948581
28	58	2.136450	1.951143
28	59	2.173396	1.942553
28	60	2.214659	1.929790
28	61	2.237904	1.920725
28	62	2.227011	1.921175
28	63	2.178895	1.932565
28	64	2.105013	1.951317
28	65	2.026819	1.970229
28	66	1.968184	1.980994
28	67	1.949069	1.976576
28	68	1.982389	1.952764
28	69	2.072742	1.909056
28	70	2.214752	1.849339
28	71	2.390626	1.782357
28	72	2.569128	1.721345
28	73	2.708526	1.682151
28	74	2.763891	1.679845
28	75	2.699050	1.724065
28	76	2.505657	1.813232
28	77	2.222144	1.930141
28	78	1.926459	2.045442
28	79	1.696112	2.129929
28	80	1.576821	2.164857
28	81	1.584927	2.143401
28	82	1.721260	2.068211
28	83	1.972134	1.950950
28	84	2.297222	1.813915
28	85	2.624228	1.688911
28	86	2.865339	1.610138
28	87	2.938141	1.605669
28	88	2.779871	1.690927
28	89	2.389625	1.857629
28	90	1.883102	2.063035
28	91	1.433457	2.247590
28	92	1.138437	2.370159
28	93	1.006428	2.415564
28	94	1.023362	2.381362
28	95	1.195995	2.268240
28	96	1.552419	2.080046
28	97	2.101004	1.833163
28	98	2.772751	1.567924
28	99	3.432798	1.340701
28	100	3.898438	1.203275
28	101	3.659705	1.203275

29	0	1.657339	2.158204
29	1	1.657339	2.158204
29	2	1.707963	2.135690
29	3	1.802600	2.094150
29	4	1.926051	2.040774
29	5	2.053712	1.986086
29	6	2.155828	1.942034
29	7	2.206848	1.918696
29	8	2.194449	1.921185
29	9	2.122953	1.948362
29	10	2.010540	1.993644
29	11	1.882484	2.047303
29	12	1.763185	2.099340
29	13	1.670113	2.141877
29	14	1.611728	2.170322
29	15	1.588807	2.183331
29	16	1.597077	2.182097
29	17	1.629501	2.169486
29	18	1.677778	2.149271
29	19	1.733301	2.125510
29	20	1.787994	2.102013
29	21	1.835217	2.081878
29	22	1.870576	2.067124
29	23	1.892339	2.058527
29	24	1.901266	2.055670
29	25	1.899975	2.057210
29	26	1.892078	2.061260
29	27	1.881344	2.065815
29	28	1.871028	2.069140
29	29	1.863460	2.070063
29	30	1.859924	2.068122
29	31	1.860786	2.063562
29	32	1.865677	2.057233
29	33	1.873567	2.050438
29	34	1.882661	2.044790
29	35	1.890313	2.042019
29	36	1.893266	2.043680
29	37	1.888492	2.050705
29	38	1.874601	2.062857
29	39	1.853347	2.078287
29	40	1.830462	2.093425
29	41	1.815152	2.103426
29	42	1.818237	2.103128
29	43	1.849456	2.088300
29	44	1.914541	2.056893
29	45	2.012520	2.010043
29	46	2.133973	1.952504
29	47	2.261663	1.892120
29	48	2.374545	1.838152
29	49	2.453844	1.798944
29	50	2.488006	1.779930
29	51	2.474595	1.782636
29	52	2.419957	1.804602
29	53	2.338033	1.839912
29	54	2.248151	1.880310
29	55	2.171057	1.916964
29	56	2.123731	1.942569
29	57	2.114704	1.953208
29	58	2.141156	1.949445
29	59	2.188470	1.936372
29	60	2.233179	1.922332
29	61	2.250088	1.916269
29	62	2.221907	1.924387
29	63	2.146959	1.947538
29	64	2.040499	1.980684
29	65	1.928755	2.014726
29	66	1.839497	2.039607
29	67	1.794788	2.047056
29	68	1.808400	2.032101
29	69	1.885768	1.993713
29	70	2.022989	1.935341
29	71	2.203696	1.865543
29	72	2.396315	1.798010
29	73	2.556057	1.749858
29	74	2.633605	1.737810
29	75	2.589655	1.772834
29	76	2.414840	1.854070
29	77	2.147069	1.964778
29	78	1.862785	2.076152
29	79	1.637777	2.159427
29	80	1.516985	2.195901
29	81	1.516932	2.178396
29	82	1.639553	2.108871
29	83	1.873720	1.997938
29	84	2.182589	1.866705
29	85	2.495034	1.746480
29	86	2.719948	1.672072
29	87	2.772738	1.671845
29	88	2.599759	1.758843
29	89	2.219837	1.920089
29	90	1.754860	2.111494
29	91	1.357168	2.278526
29	92	1.105203	2.384890
29	93	1.007187	2.415761
29	94	1.061238	2.365946
29	95	1.293042	2.231895
29	96	1.753959	2.013003
29	97	2.470357	1.724310
29	98	3.386531	1.410457
29	99	4.453612	1.129278
29	100	5.773756	0.929237
29	101	7.245307	0.929237

30	0	1.803514	2.091041
30	1	1.803514	2.091041
30	2	1.837156	2.076242
30	3	1.898398	2.049531
30	4	1.974665	2.016572
30	5	2.047614	1.985141
30	6	2.096967	1.963497
30	7	2.106923	1.958020
30	8	2.071884	1.971169
30	9	1.998348	2.000741
30	10	1.902295	2.040709
30	11	1.803536	2.083204
30	12	1.719566	2.120810
30	13	1.661432	2.148319
30	14	1.632674	2.163463
30	15	1.630636	2.166711
30	16	1.648767	2.160513
30	17	1.678930	2.148344
30	18	1.713250	2.133822
30	19	1.745387	2.120029
30	20	1.771231	2.109093
30	21	1.789089	2.102014
30	22	1.799471	2.098699
30	23	1.804559	2.098158
30	24	1.807495	2.098809
30	25	1.811611	2.098844
30	26	1.819705	2.096595
30	27	1.833458	2.090882
30	28	1.853072	2.081262
30	29	1.877245	2.068138
30	30	1.903556	2.052681
30	31	1.929170	2.036573
30	32	1.951532	2.021684
30	33	1.968718	2.009803
30	34	1.979296	2.002477
30	35	1.981948	2.000927
30	36	1.975307	2.005920
30	37	1.958395	2.017506
30	38	1.931650	2.034656
30	39	1.898117	2.054958
30	40	1.864048	2.074616
30	41	1.838357	2.088905
30	42	1.830923	2.093047
30	43	1.850230	2.083324
30	44	1.900893	2.058142
30	45	1.981484	2.018834
30	46	2.083234	1.969950
30	47	2.190697	1.918714
30	48	2.285094	1.873535
30	49	2.349383	1.841971
30	50	2.372718	1.828912
30	51	2.352735	1.835544
30	52	2.295876	1.859163
30	53	2.216341	1.893704
30	54	2.133448	1.930978
30	55	2.067244	1.962529
30	56	2.033443	1.981695
30	57	2.039170	1.985323
30	58	2.080274	1.974782
