23	39	4.657515	0.836320
23	40	4.587575	0.845318
23	41	4.503965	0.856501
23	42	4.425175	0.867135
23	43	4.374292	0.874054
23	44	4.371396	0.874736
23	45	4.418737	0.868850
23	46	4.496493	0.858647
23	47	4.575577	0.847627
23	48	4.634361	0.838701
23	49	4.665151	0.833351
23	50	4.668209	0.832021
23	51	4.643800	0.834728
23	52	4.594473	0.840886
23	53	4.533916	0.848687
23	54	4.486015	0.855342
23	55	4.470943	0.858451
23	56	4.492418	0.857358
23	57	4.535988	0.853365
23	58	4.579658	0.848562
23	59	4.612374	0.843986
23	60	4.643232	0.838854
23	61	4.687567	0.831905
23	62	4.745430	0.823367
23	63	4.799876	0.815176
23	64	4.834327	0.809417
23	65	4.844613	0.807007
23	66	4.835946	0.807718
23	67	4.815246	0.810875
23	68	4.786087	0.815980
23	69	4.746408	0.823012
23	70	4.691172	0.832246
23	71	4.618173	0.843806
23	72	4.529737	0.857422
23	73	4.430689	0.872335
23	74	4.330921	0.886839
23	75	4.252120	0.897773
23	76	4.225332	0.901162
23	77	4.272001	0.894466
23	78	4.384112	0.878731
23	79	4.525877	0.858434
23	80	4.655880	0.839019
23	81	4.747650	0.824378
23	82	4.794570	0.815983
23	83	4.803894	0.813447
23	84	4.787433	0.815575
23	85	4.752955	0.821259
23	86	4.702172	0.829675
23	87	4.638101	0.839679
23	88	4.573908	0.849135
23	89	4.531701	0.855205
23	90	4.529346	0.855770
23	91	4.567769	0.850770
23	92	4.631653	0.842260
23	93	4.699272	0.833444
23	94	4.747850	0.827914
23	95	4.752503	0.829433
23	96	4.687395	0.841510
23	97	4.535908	0.865677
23	98	4.318321	0.897648
23	99	4.143044	0.923591
23	100	4.224806	0.927953
23	101	4.695997	0.927953

24	0	3.740445	1.003988
24	1	3.740445	1.003988
24	2	3.821120	0.990278
24	3	3.951158	0.967307
24	4	4.093497	0.940855
24	5	4.228410	0.914858
24	6	4.354382	0.890734
24	7	4.475065	0.868707
24	8	4.588892	0.849210
24	9	4.686731	0.833365
24	10	4.754926	0.822660
24	11	4.781089	0.818230
24	12	4.761627	0.820069
24	13	4.707625	0.826563
24	14	4.643206	0.834838
24	15	4.593100	0.842122
24	16	4.565660	0.847395
24	17	4.547770	0.851782
24	18	4.520842	0.857013
24	19	4.481656	0.863462
24	20	4.444019	0.869866
24	21	4.421640	0.874803
24	22	4.414124	0.878066
24	23	4.409830	0.880614
24	24	4.397228	0.883578
24	25	4.371605	0.887462
24	26	4.336960	0.891791
24	27	4.306256	0.895186
24	28	4.294937	0.896152
24	29	4.307611	0.894336
24	30	4.331719	0.890984
24	31	4.349441	0.887744
24	32	4.356816	0.884935
24	33	4.367911	0.881228
24	34	4.399282	0.875164
24	35	4.452243	0.866890
24	36	4.510305	0.858404
24	37	4.551738	0.852271
24	38	4.563592	0.850148
24	39	4.545551	0.852261
24	40	4.504589	0.857767
24	41	4.450315	0.865112
24	42	4.397792	0.871928
24	43	4.370616	0.875143
24	44	4.390728	0.872274
24	45	4.460233	0.863200
24	46	4.556800	0.850536
24	47	4.648494	0.838054
24	48	4.712046	0.828684
24	49	4.740178	0.823650
24	50	4.736397	0.822921
24	51	4.705721	0.826045
24	52	4.653014	0.832293
24	53	4.589585	0.840152
24	54	4.535650	0.847187
24	55	4.512440	0.850864
24	56	4.530802	0.849778
24	57	4.584164	0.844397
24	58	4.652176	0.836644
24	59	4.716100	0.828435
24	60	4.771024	0.820571
24	61	4.820127	0.813151
24	62	4.861563	0.806627
24	63	4.888121	0.801871
24	64	4.897492	0.799324
24	65	4.896154	0.798552
24	66	4.893349	0.798677
24	67	4.894104	0.799093
24	68	4.895947	0.799922
24	69	4.889805	0.802000
24	70	4.865903	0.806370
24	71	4.819422	0.813742
24	72	4.749192	0.824423
24	73	4.654828	0.838275
24	74	4.542508	0.854065
24	75	4.434834	0.868680
24	76	4.367868	0.877699
24	77	4.369501	0.877760
24	78	4.437901	0.868897
24	79	4.542708	0.854592
24	80	4.646296	0.839601
24	81	4.723302	0.827625
24	82	4.765493	0.820405
24	83	4.776327	0.818110
24	84	4.762822	0.820148
24	85	4.729537	0.825791
24	86	4.678873	0.834200
24	87	4.617075	0.843987
24	88	4.558214	0.852970
24	89	4.519900	0.858732
24	90	4.513389	0.859740
24	91	4.537921	0.856094
24	92	4.584518	0.849313
24	93	4.641031	0.841825
24	94	4.688823	0.837059
24	95	4.695773	0.839933
24	96	4.615976	0.856791
24	97	4.398699	0.893756
24	98	4.013352	0.951687
24	99	3.507059	1.017434
24	100	3.050688	1.062655
24	101	2.907791	1.062655

25	0	3.654602	1.015330
25	1	3.654602	1.015330
25	2	3.754901	0.998905
25	3	3.914467	0.971773
25	4	4.083825	0.941399
25	5	4.235988	0.912793
25	6	4.369632	0.887492
25	7	4.492837	0.865252
25	8	4.607633	0.846045
25	9	4.704349	0.830913
25	10	4.765419	0.821589
25	11	4.775664	0.819388
25	12	4.734306	0.823990
25	13	4.661310	0.832876
25	14	4.591465	0.842010
25	15	4.555922	0.847827
25	16	4.561441	0.849383
25	17	4.585548	0.848830
25	18	4.596009	0.849508
25	19	4.576908	0.853349
25	20	4.535470	0.859970
25	21	4.487819	0.867759
25	22	4.444214	0.875285
25	23	4.407776	0.881749
25	24	4.379115	0.886819
25	25	4.356721	0.890570
25	26	4.337652	0.893299
25	27	4.322364	0.895072
25	28	4.315545	0.895632
25	29	4.319206	0.894947
25	30	4.327176	0.893628
25	31	4.329919	0.892466
25	32	4.325172	0.891510
25	33	4.322011	0.889791
25	34	4.333241	0.886154
25	35	4.363524	0.880431
25	36	4.404674	0.873809
25	37	4.442222	0.868080
25	38	4.465948	0.864550
25	39	4.473386	0.863610
25	40	4.465481	0.865000
25	41	4.444400	0.867933
25	42	4.419775	0.870688
25	43	4.413283	0.870570
25	44	4.447071	0.865268
25	45	4.523789	0.854732
25	46	4.621942	0.841508
25	47	4.711585	0.829090
25	48	4.772517	0.819952
25	49	4.800680	0.814832
25	50	4.802226	0.813344
25	51	4.783133	0.814968
25	52	4.745441	0.819376
25	53	4.693074	0.825887
25	54	4.638181	0.832902
25	55	4.600088	0.838054
25	56	4.596916	0.839163
25	57	4.634099	0.835427
25	58	4.699571	0.827903
25	59	4.773174	0.818687
25	60	4.839876	0.809680
25	61	4.891777	0.802166
25	62	4.923423	0.797002
25	63	4.933065	0.794498
25	64	4.927231	0.794082
25	65	4.919003	0.794427
25	66	4.920940	0.794119
25	67	4.938592	0.792403
25	68	4.967064	0.789657
25	69	4.993183	0.787235
25	70	5.003788	0.786719
25	71	4.991393	0.789318
25	72	4.950616	0.795913
25	73	4.874715	0.807098
25	74	4.763623	0.822406
25	75	4.636276	0.839298
25	76	4.529170	0.853433
25	77	4.476070	0.860762
25	78	4.486525	0.859868
25	79	4.543496	0.852524
25	80	4.618222	0.842296
25	81	4.685567	0.832713
25	82	4.730273	0.826224
25	83	4.746114	0.824052
25	84	4.732370	0.826476
25	85	4.691496	0.833070
25	86	4.630329	0.842674
25	87	4.562113	0.853305
25	88	4.504000	0.862493
25	89	4.469877	0.868112
25	90	4.464033	0.869234
25	91	4.481941	0.866305
25	92	4.517488	0.860615
25	93	4.565780	0.853988
25	94	4.613814	0.849479
25	95	4.627421	0.852550
25	96	4.547373	0.871472
25	97	4.296598	0.915777
25	98	3.805131	0.989997
25	99	3.072285	1.080149
25	100	2.178898	1.146379
25	101	0.931377	1.146379

26	0	3.615942	1.017488
26	1	3.615942	1.017488
26	2	3.731904	0.999276
26	3	3.914077	0.969569
26	4	4.102050	0.937133
26	5	4.262984	0.907719
26	6	4.396795	0.882765
26	7	4.516587	0.861463
26	8	4.628226	0.843294
26	9	4.721587	0.829227
26	10	4.775328	0.821273
26	11	4.771556	0.820990
26	12	4.711824	0.827877
26	13	4.623232	0.838726
26	14	4.548319	0.848632
26	15	4.522207	0.853452
26	16	4.550189	0.852305
26	17	4.603423	0.848105
26	18	4.639912	0.845443
26	19	4.633383	0.847569
26	20	4.584343	0.854951
26	21	4.509830	0.865892
26	22	4.429894	0.877797
26	23	4.362978	0.888025
26	24	4.322873	0.894654
26	25	4.311395	0.897323
26	26	4.317166	0.897282
26	27	4.325586	0.896331
26	28	4.328580	0.895662
26	29	4.325580	0.895560
26	30	4.319067	0.895785
26	31	4.311001	0.895980
26	32	4.303011	0.895748
26	33	4.298997	0.894546
26	34	4.305257	0.891823
26	35	4.325579	0.887486
26	36	4.356522	0.882199
26	37	4.389891	0.877010
26	38	4.419806	0.872678
26	39	4.444470	0.869484
26	40	4.461494	0.867535
26	41	4.467366	0.866714
26	42	4.466334	0.866013
26	43	4.476238	0.863312
26	44	4.516846	0.856667
26	45	4.590165	0.846114
26	46	4.676700	0.833905
26	47	4.751694	0.822866
26	48	4.802439	0.814607
26	49	4.831946	0.809114
26	50	4.849652	0.805680
26	51	4.859063	0.804093
26	52	4.854038	0.804928
26	53	4.826460	0.808787
26	54	4.777033	0.815237
26	55	4.720733	0.822331
26	56	4.682427	0.827172
26	57	4.682445	0.827414
26	58	4.722829	0.822666
26	59	4.788082	0.814558
26	60	4.856907	0.805634
26	61	4.911014	0.798234
26	62	4.938945	0.793848
26	63	4.939692	0.792731
26	64	4.923472	0.793869
26	65	4.906958	0.795414
26	66	4.906769	0.795410
26	67	4.932799	0.792631
26	68	4.981861	0.787294
26	69	5.038331	0.781025
26	70	5.084382	0.775941
26	71	5.107906	0.773827
26	72	5.099291	0.776098
26	73	5.047544	0.783894
26	74	4.947864	0.797401
26	75	4.813775	0.814840
26	76	4.677668	0.832429
26	77	4.575355	0.845892
26	78	4.527685	0.852493
26	79	4.534104	0.852080
26	80	4.578074	0.846721
26	81	4.635655	0.839622
26	82	4.683015	0.834005
26	83	4.702117	0.832290
26	84	4.683853	0.835674
26	85	4.629691	0.843956
26	86	4.552378	0.855528
26	87	4.472762	0.867728
26	88	4.411655	0.877681
26	89	4.381347	0.883334
26	90	4.381656	0.884150
26	91	4.403443	0.881023
26	92	4.438139	0.875455
26	93	4.482663	0.869050
26	94	4.529973	0.864290
26	95	4.551753	0.866156
26	96	4.488918	0.883038
26	97	4.257530	0.925261
26	98	3.779923	0.998311
26	99	3.065117	1.088349
26	100	2.283590	1.154599
26	101	1.732991	1.154599

27	0	3.664148	1.006232
27	1	3.664148	1.006232
27	2	3.786471	0.987748
27	3	3.975762	0.958022
27	4	4.165046	0.926416
27	5	4.318667	0.898870
27	6	4.438496	0.876503
27	7	4.542357	0.857909
27	8	4.640538	0.842034
27	9	4.724431	0.829654
27	10	4.770769	0.822983
27	11	4.758589	0.823942
27	12	4.688400	0.832217
27	13	4.589190	0.844447
27	14	4.506597	0.855327
27	15	4.478312	0.860297
27	16	4.511075	0.858270
27	17	4.575424	0.852359
27	18	4.625079	0.847844
27	19	4.626139	0.848976
27	20	4.571826	0.857072
27	21	4.477553	0.870566
27	22	4.370478	0.885954
27	23	4.282383	0.898961
27	24	4.238899	0.906216
27	25	4.244408	0.907025
27	26	4.278931	0.903642
27	27	4.313283	0.899561
27	28	4.327856	0.897288
27	29	4.321068	0.897253
27	30	4.305142	0.898235
27	31	4.294020	0.898674
27	32	4.293504	0.897736
27	33	4.301993	0.895408
27	34	4.317169	0.892011
27	35	4.337999	0.887930
27	36	4.362134	0.883636
27	37	4.386578	0.879512
27	38	4.411529	0.875581
27	39	4.439077	0.871685
27	40	4.466949	0.867965
27	41	4.488707	0.864742
27	42	4.504231	0.861639
27	43	4.526400	0.857198
27	44	4.570467	0.849988
27	45	4.636398	0.840186
27	46	4.706723	0.829690
27	47	4.763006	0.820523
27	48	4.801903	0.813283
27	49	4.835173	0.807122
27	50	4.875347	0.801110
27	51	4.920947	0.795594
27	52	4.954816	0.792298
27	53	4.955871	0.793162
27	54	4.913976	0.798867
27	55	4.839739	0.807910
27	56	4.763573	0.816815
27	57	4.720078	0.821767
27	58	4.726661	0.820799
27	59	4.775076	0.814777
27	60	4.840337	0.806578
27	61	4.895227	0.799429
27	62	4.921800	0.795520
27	63	4.917124	0.795361
27	64	4.891335	0.797921
27	65	4.861883	0.801163
27	66	4.849388	0.802635
27	67	4.871005	0.800362
27	68	4.929230	0.793973
27	69	5.008142	0.785067
27	70	5.084402	0.776276
27	71	5.139461	0.770061
27	72	5.159739	0.768354
27	73	5.132894	0.772612
27	74	5.052547	0.783380
27	75	4.927342	0.799547
27	76	4.782547	0.818154
27	77	4.650958	0.835245
27	78	4.560122	0.847340
27	79	4.523498	0.852718
27	80	4.536717	0.851998
27	81	4.578945	0.847844
27	82	4.620756	0.843901
27	83	4.635549	0.843436
27	84	4.608526	0.848298
27	85	4.541069	0.858433
27	86	4.449873	0.871955
27	87	4.359595	0.885833
27	88	4.292691	0.896940
27	89	4.262422	0.903071
27	90	4.269120	0.903677
27	91	4.300716	0.899956
27	92	4.341936	0.893936
27	93	4.385508	0.887383
27	94	4.429473	0.882051
27	95	4.458627	0.881445
27	96	4.427697	0.892239
27	97	4.264496	0.922958
27	98	3.904452	0.977763
27	99	3.360787	1.045459
27	100	2.757879	1.095893
27	101	2.185274	1.095893

28	0	3.801164	0.982232
28	1	3.801164	0.982232
28	2	3.917123	0.965259
28	3	4.092999	0.938452
28	4	4.261796	0.910879
28	5	4.389010	0.888036
28	6	4.478801	0.870540
28	7	4.552775	0.856418
28	8	4.626274	0.844050
28	9	4.694983	0.833844
28	10	4.736281	0.828083
28	11	4.725399	0.829191
28	12	4.656965	0.837526
28	13	4.555249	0.850219
28	14	4.464349	0.862058
28	15	4.424309	0.868147
28	16	4.447205	0.866832
28	17	4.508612	0.860828
28	18	4.562788	0.855558
28	19	4.570439	0.855989
28	20	4.516903	0.864298
28	21	4.413549	0.879264
28	22	4.291602	0.896797
28	23	4.193015	0.911348
28	24	4.152419	0.918438
28	25	4.175434	0.917213
28	26	4.234602	0.910832
28	27	4.289513	0.904133
28	28	4.313185	0.900499
28	29	4.305526	0.900218
28	30	4.287624	0.901132
28	31	4.282346	0.900734
28	32	4.297467	0.897983
28	33	4.325582	0.893499
28	34	4.355593	0.888563
28	35	4.380215	0.884214
28	36	4.396453	0.880917
28	37	4.406140	0.878443
28	38	4.416712	0.875966
28	39	4.435923	0.872700
28	40	4.463410	0.868621
28	41	4.491351	0.864315
28	42	4.516083	0.859929
28	43	4.545461	0.854623
28	44	4.589919	0.847450
28	45	4.647540	0.838688
28	46	4.703202	0.829866
28	47	4.744378	0.822288
28	48	4.775650	0.815714
28	49	4.815476	0.808688
28	50	4.877469	0.800256
28	51	4.954126	0.791408
28	52	5.018444	0.784875
28	53	5.040187	0.783565
28	54	5.003012	0.788845
28	55	4.915296	0.799459
28	56	4.811008	0.811540
28	57	4.734473	0.820224
28	58	4.714380	0.822336
28	59	4.748136	0.818107
28	60	4.808340	0.810612
28	61	4.861767	0.803711
28	62	4.886337	0.800129
28	63	4.877286	0.800691
28	64	4.842418	0.804624
28	65	4.796626	0.810050
28	66	4.762008	0.814252
28	67	4.763177	0.814428
28	68	4.811708	0.809212
28	69	4.895882	0.799681
28	70	4.989457	0.788678
28	71	5.067531	0.779322
28	72	5.112171	0.774122
28	73	5.110621	0.774796
28	74	5.056855	0.782063
28	75	4.955931	0.795295
28	76	4.825115	0.812383
28	77	4.690431	0.830074
28	78	4.580195	0.844826
28	79	4.515886	0.854056
28	80	4.502115	0.857303
28	81	4.522646	0.856540
28	82	4.548003	0.855253
28	83	4.549810	0.856849
28	84	4.512352	0.863351
28	85	4.437309	0.874797
28	86	4.340996	0.889426
28	87	4.245547	0.904432
28	88	4.171354	0.916821
28	89	4.134302	0.924151
28	90	4.140233	0.925448
28	91	4.177692	0.921851
28	92	4.224108	0.915839
28	93	4.265237	0.909408
28	94	4.303531	0.903450
28	95	4.340709	0.899433
28	96	4.353229	0.901303
28	97	4.293336	0.914221
28	98	4.133072	0.938658
28	99	3.933000	0.963753
28	100	3.823899	0.973749
28	101	3.659705	0.973749

29	0	3.986426	0.951174
29	1	3.986426	0.951174
29	2	4.084449	0.937193
29	3	4.228830	0.915662
29	4	4.358957	0.894558
29	5	4.445315	0.878417
29	6	4.494816	0.867226
29	7	4.531771	0.858520
29	8	4.576245	0.850136
29	9	4.629599	0.842026
29	10	4.671629	0.836443
29	11	4.673331	0.836414
29	12	4.619760	0.843333
29	13	4.525499	0.855319
29	14	4.430073	0.867616
29	15	4.376225	0.875038
29	16	4.383973	0.875120
29	17	4.437033	0.869796
29	18	4.492799	0.864270
29	19	4.508062	0.864002
29	20	4.460321	0.871978
29	21	4.355822	0.887427
29	22	4.227919	0.905924
29	23	4.125751	0.921041
29	24	4.089530	0.927613
29	25	4.124291	0.924852
29	26	4.196677	0.916649
29	27	4.259883	0.908661
29	28	4.285190	0.904552
29	29	4.276727	0.904181
29	30	4.262212	0.904620
29	31	4.268429	0.902857
29	32	4.301802	0.897955
29	33	4.349341	0.891192
29	34	4.392983	0.884685
29	35	4.420277	0.880052
29	36	4.427703	0.877765
29	37	4.421793	0.877031
29	38	4.416979	0.876231
29	39	4.426064	0.874002
29	40	4.449851	0.870198
29	41	4.478804	0.865657
29	42	4.506161	0.860959
29	43	4.536085	0.855697
29	44	4.576272	0.849164
29	45	4.624996	0.841543
29	46	4.670177	0.833983
29	47	4.703406	0.827314
29	48	4.733022	0.820905
29	49	4.779422	0.813142
29	50	4.854591	0.803276
29	51	4.946080	0.792806
29	52	5.021731	0.785015
29	53	5.048826	0.783150
29	54	5.010890	0.788696
29	55	4.916661	0.800377
29	56	4.801167	0.814106
29	57	4.712053	0.824525
29	58	4.682424	0.827886
29	59	4.711484	0.824174
29	60	4.769981	0.816667
29	61	4.822269	0.809595
29	62	4.845692	0.805947
29	63	4.835003	0.806786
29	64	4.794499	0.811746
29	65	4.733286	0.819436
29	66	4.670745	0.827240
29	67	4.636425	0.831683
29	68	4.653072	0.830129
29	69	4.719471	0.822482
29	70	4.812684	0.811204
29	71	4.903716	0.799854
29	72	4.968991	0.791637
29	73	4.993528	0.788696
29	74	4.971420	0.791934
29	75	4.905373	0.801056
29	76	4.805688	0.814668
29	77	4.690404	0.830351
29	78	4.584048	0.845019
29	79	4.509645	0.855958
29	80	4.476111	0.862149
29	81	4.472288	0.864836
29	82	4.474218	0.866763
29	83	4.458870	0.870726
29	84	4.414027	0.878419
29	85	4.341164	0.889992
29	86	4.251609	0.904267
29	87	4.159365	0.919286
29	88	4.079209	0.932653
29	89	4.029145	0.941836
29	90	4.022388	0.945270
29	91	4.051550	0.943623
29	92	4.090973	0.939289
29	93	4.122833	0.934040
29	94	4.154981	0.927722
29	95	4.204254	0.919950
29	96	4.265277	0.912455
29	97	4.312312	0.907626
29	98	4.365113	0.901687
29	99	4.606630	0.878672
29	100	5.456830	0.825922
29	101	7.245307	0.825922

30	0	4.169671	0.919934
30	1	4.169671	0.919934
30	2	4.243720	0.909612
30	3	4.347503	0.894359
30	4	4.430500	0.880661
30	5	4.470845	0.871836
30	6	4.479313	0.867144
30	7	4.482364	0.863667
30	8	4.503076	0.858812
30	9	4.547108	0.852155
30	10	4.596619	0.845925
30	11	4.618807	0.843744
30	12	4.588635	0.848132
30	13	4.509635	0.858369
30	14	4.415875	0.870312
30	15	4.352830	0.878566
30	16	4.348612	0.879854
30	17	4.395045	0.875246
30	18	4.452988	0.869577
30	19	4.476163	0.868613
30	20	4.435260	0.875995
30	21	4.332235	0.891337
30	22	4.202422	0.909985
30	23	4.100098	0.924971
30	24	4.067660	0.930885
30	25	4.107235	0.927258
30	26	4.180542	0.918573
30	27	4.238582	0.910816
30	28	4.255650	0.907417
30	29	4.242003	0.907605
30	30	4.229734	0.907899
30	31	4.245473	0.905148
30	32	4.292256	0.898710
30	33	4.352830	0.890394
30	34	4.404980	0.882881
30	35	4.433234	0.878155
30	36	4.434238	0.876652
30	37	4.418540	0.877125
30	38	4.405747	0.877371
30	39	4.411227	0.875708
30	40	4.434597	0.872080
30	41	4.463256	0.867674
30	42	4.487753	0.863422
30	43	4.511054	0.859069
30	44	4.541931	0.853762
30	45	4.581956	0.847298
30	46	4.622430	0.840448
30	47	4.655867	0.833932
30	48	4.688722	0.827306
30	49	4.738051	0.819300
30	50	4.812493	0.809509
30	51	4.897685	0.799641
30	52	4.962397	0.792949
30	53	4.977834	0.792411
30	54	4.932127	0.799157
30	55	4.836130	0.811660
30	56	4.723926	0.825718
30	57	4.641349	0.835902
30	58	4.620118	0.838451
30	59	4.657743	0.833510
30	60	4.723241	0.824660
30	61	4.780863	0.816369
30	62	4.809343	0.811743
30	63	4.803527	0.812019
30	64	4.763937	0.817269
30	65	4.692660	0.826730
30	66	4.603288	0.838179
30	67	4.526729	0.847759
30	68	4.496567	0.851539
30	69	4.526728	0.847805
30	70	4.603911	0.838035
30	71	4.698238	0.825891
30	72	4.779381	0.815322
30	73	4.827535	0.809101
30	74	4.835880	0.808394
30	75	4.806095	0.813120
30	76	4.743848	0.822387
30	77	4.660114	0.834543
30	78	4.573248	0.847234
30	79	4.502723	0.858160
30	80	4.457366	0.866221
30	81	4.430831	0.871978
30	82	4.408755	0.877014
30	83	4.378596	0.882940
30	84	4.334009	0.890802
30	85	4.274722	0.900954
30	86	4.203715	0.913164
30	87	4.124210	0.926723
30	88	4.043500	0.940191
30	89	3.979020	0.951303
30	90	3.948721	0.958118
30	91	3.950753	0.960599
30	92	3.963881	0.960271
30	93	3.975667	0.957809
30	94	4.002010	0.951806
30	95	4.067471	0.940899
30	96	4.168705	0.926617
30	97	4.276117	0.911868
30	98	4.411734	0.893344
30	99	4.809332	0.853919
30	100	6.163902	0.776324
30	101	9.974783	0.776324

31	0	4.325401	0.892580
31	1	4.325401	0.892580
31	2	4.376824	0.885623
31	3	4.442308	0.876132
31	4	4.480941	0.869227
31	5	4.478921	0.867062
31	6	4.452229	0.868122
31	7	4.429946	0.868999
31	8	4.436286	0.866783
31	9	4.478095	0.860866
31	10	4.538358	0.853526
31	11	4.581717	0.848869
31	12	4.575616	0.850341
31	13	4.514488	0.858246
31	14	4.427436	0.869075
31	15	4.361612	0.877399
31	16	4.351107	0.879359
31	17	4.393925	0.875310
31	18	4.453855	0.869663
31	19	4.482602	0.868267
31	20	4.446125	0.875134
31	21	4.344305	0.890061
31	22	4.215328	0.908189
31	23	4.117035	0.922309
31	24	4.090856	0.927186
31	25	4.133758	0.922907
31	26	4.202905	0.914445
31	27	4.249432	0.907795
31	28	4.252556	0.905900
31	29	4.228497	0.907360
31	30	4.211944	0.908331
31	31	4.228003	0.905689
31	32	4.277027	0.899029
31	33	4.340052	0.890424
31	34	4.393567	0.882796
31	35	4.420932	0.878289
31	36	4.419189	0.877288
31	37	4.401381	0.878265
31	38	4.389626	0.878728
31	39	4.399115	0.876955
31	40	4.426232	0.873189
31	41	4.454233	0.869062
31	42	4.471332	0.865801
31	43	4.481713	0.863061
31	44	4.499088	0.859480
31	45	4.531344	0.854189
31	46	4.573057	0.847597
31	47	4.614050	0.840666
31	48	4.653541	0.833657
31	49	4.701256	0.826030
31	50	4.762364	0.817740
31	51	4.824183	0.810373
31	52	4.861167	0.806693
31	53	4.851987	0.809039
31	54	4.791224	0.817947
31	55	4.692495	0.831498
31	56	4.588491	0.845356
31	57	4.521614	0.854161
31	58	4.520045	0.854393
31	59	4.578102	0.846601
31	60	4.662590	0.834816
31	61	4.737229	0.823848
31	62	4.780927	0.817011
31	63	4.787653	0.815748
31	64	4.755125	0.820450
31	65	4.680718	0.830795
31	66	4.572834	0.844946
31	67	4.461134	0.858929
31	68	4.386708	0.867834
31	69	4.377884	0.868417
31	70	4.433025	0.860979
31	71	4.523580	0.849023
31	72	4.613005	0.837108
31	73	4.676101	0.828622
31	74	4.705195	0.824962
31	75	4.702651	0.826108
31	76	4.672339	0.831437
31	77	4.620182	0.839893
31	78	4.557721	0.849924
31	79	4.497815	0.859951
31	80	4.446165	0.869107
31	81	4.400638	0.877349
31	82	4.358431	0.884910
31	83	4.319766	0.891952
31	84	4.284333	0.898788
31	85	4.248176	0.906099
31	86	4.204450	0.914761
31	87	4.146247	0.925375
31	88	4.073840	0.937569
31	89	4.000773	0.949740
31	90	3.944030	0.960084
31	91	3.905876	0.967956
31	92	3.876222	0.973409
31	93	3.857681	0.975205
31	94	3.877017	0.970512
31	95	3.958012	0.957945
31	96	4.081654	0.940850
31	97	4.183322	0.926159
31	98	4.205996	0.917946
31	99	4.165809	0.911864
31	100	4.091095	0.902528
31	101	3.531219	0.902528

32	0	4.454687	0.869924
32	1	4.454687	0.869924
32	2	4.491119	0.865305
32	3	4.530215	0.859925
32	4	4.536260	0.858080
32	5	4.501052	0.861122
32	6	4.446239	0.866819
32	7	4.404988	0.871189
32	8	4.402405	0.871002
32	9	4.444275	0.865575
32	10	4.512843	0.857278
32	11	4.571726	0.850507
32	12	4.584719	0.849281
32	13	4.540432	0.854662
32	14	4.463408	0.863783
32	15	4.399889	0.871484
32	16	4.386309	0.873731
32	17	4.424640	0.870380
32	18	4.482005	0.865315
32	19	4.510602	0.864111
32	20	4.474956	0.870742
32	21	4.375249	0.884951
32	22	4.252446	0.901767
32	23	4.165405	0.914111
32	24	4.151640	0.917304
32	25	4.201907	0.912111
32	26	4.269910	0.903834
32	27	4.308087	0.898274
32	28	4.299774	0.897878
32	29	4.264726	0.900822
32	30	4.238509	0.903098
32	31	4.245316	0.901615
32	32	4.285278	0.896009
32	33	4.340525	0.888322
32	34	4.388364	0.881457
32	35	4.412046	0.877585
32	36	4.408614	0.877072
32	37	4.391788	0.878293
32	38	4.384032	0.878676
32	39	4.399220	0.876588
32	40	4.430439	0.872600
32	41	4.456784	0.868807
32	42	4.463855	0.866757
32	43	4.457509	0.865984
32	44	4.458115	0.864489
32	45	4.481707	0.860586
32	46	4.526399	0.854287
32	47	4.577462	0.846944
32	48	4.624064	0.839762
32	49	4.667056	0.833070
32	50	4.709132	0.827107
32	51	4.741724	0.823119
32	52	4.746512	0.823219
32	53	4.709158	0.829084
32	54	4.629398	0.840698
32	55	4.523341	0.855729
32	56	4.423515	0.869591
32	57	4.370686	0.876870
32	58	4.390904	0.874228
32	59	4.475855	0.862642
32	60	4.589270	0.846731
32	61	4.691654	0.831894
32	62	4.758595	0.821918
32	63	4.781466	0.818527
32	64	4.757442	0.822174
32	65	4.684546	0.832512
32	66	4.570362	0.847748
32	67	4.442744	0.863922
32	68	4.344768	0.875737
32	69	4.312489	0.879091
32	70	4.352134	0.873476
32	71	4.436728	0.862174
32	72	4.526026	0.850039
32	73	4.591835	0.840766
32	74	4.627173	0.835781
32	75	4.636722	0.834955
32	76	4.624913	0.837723
32	77	4.594787	0.843440
32	78	4.551709	0.851282
32	79	4.501106	0.860444
32	80	4.444455	0.870401
32	81	4.383185	0.880599
32	82	4.325660	0.889980
32	83	4.284222	0.897330
32	84	4.263379	0.902321
32	85	4.254374	0.906028
32	86	4.241197	0.910346
32	87	4.209775	0.916921
32	88	4.155791	0.926285
32	89	4.086885	0.937731
32	90	4.013243	0.950161
32	91	3.937291	0.962752
32	92	3.861869	0.974051
32	93	3.809097	0.980643
32	94	3.817663	0.978254
32	95	3.907156	0.965736
32	96	4.040785	0.948327
32	97	4.127423	0.936105
32	98	4.068319	0.937368
32	99	3.793240	0.952084
32	100	3.119432	0.971548
32	101	0.900882	0.971548

33	0	4.561275	0.851860
33	1	4.561275	0.851860
33	2	4.593485	0.848250
33	3	4.623011	0.844842
33	4	4.612937	0.845835
33	5	4.556127	0.852322
33	6	4.478873	0.861551
33	7	4.420053	0.868899
33	8	4.407434	0.870678
33	9	4.445988	0.866047
33	10	4.516993	0.857368
33	11	4.584551	0.849091
33	12	4.612153	0.845470
33	13	4.585182	0.848098
33	14	4.522887	0.854858
33	15	4.466592	0.861284
33	16	4.450627	0.863636
33	17	4.479197	0.861471
